"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
8	6	13	146	2	1	0	0	0	0	0	0	"""s1:2→2, 8→3 / s2:8→0 / s3:8→1"""	"""s2:7→1 / s3:3→1"""
8	6	13	146	2	1	0	0	0	0	0	0	"""s1:2→2, 8→3 / s2:8→0 / s3:8→0"""	"""s2:7→1 / s3:1→1"""
8	6	13	146	2	1	0	0	0	0	0	0	"""s1:2→2, 8→3 / s2:8→0 / s3:8→1"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→2, 8→0"""	"""s2:3→1 / s3:9→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→0, 8→2"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→2, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→0, 8→2"""	"""s2:7→1 / s3:3→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→3, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→0, 8→3"""	"""s2:7→1 / s3:3→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→4, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→0, 8→4"""	"""s2:7→1 / s3:3→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→3, 8→1"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→1, 8→3"""	"""s2:7→1 / s3:9→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→4, 8→1"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→1, 8→4"""	"""s2:7→1 / s3:9→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→1, 8→3"""	"""s2:3→1 / s3:9→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→3, 8→1"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→2 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→2 / s3:2→0, 8→2"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→2, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→1 / s3:2→4, 8→1"""	"""s2:3→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→1 / s3:2→1, 8→4"""	"""s2:7→1 / s3:3→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→3 / s3:2→0, 8→1"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→3, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→3 / s3:2→0, 8→2"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→3, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→4 / s3:2→0, 8→1"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→4, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→4 / s3:2→0, 8→2"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→4, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→3, 8→1 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→4, 8→1 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→0, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→1 / s3:2→2, 8→1"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→2 / s3:2→1, 8→2"""	"""s2:9→1 / s3:3→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→3, 8→0 / s3:2→0, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→3 / s3:2→0, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→4, 8→0 / s3:2→0, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→4 / s3:2→0, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→4 / s3:2→0, 8→1"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→4, 8→1"""	"""s2:9→1 / s3:3→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→4, 8→1 / s3:2→1, 8→1"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→1 / s3:2→1, 8→4"""	"""s2:9→1 / s3:3→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→4, 8→1"""	"""s2:9→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→4 / s3:2→0, 8→1"""	"""s2:9→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→0, 8→0"""	"""s2:9→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→3 / s3:2→0, 8→0"""	"""s2:9→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→4, 8→1 / s3:2→0, 8→0"""	"""s2:9→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→1, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→1, 8→1"""	"""s2:7→1 / s3:9→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→1, 8→1"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→1, 8→1"""	"""s2:7→1 / s3:3→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→1, 8→0 / s3:2→0, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→1 / s2:2→0, 8→0 / s3:2→1, 8→0"""	"""s2:7→1 / s3:9→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→2, 8→1 / s2:8→0 / s3:8→0"""	"""s2:7→1 / s3:3→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→2, 8→1 / s2:8→0 / s3:8→0"""	"""s2:7→1 / s3:1→1"""
8	6	14	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→4 / s2:2→0, 8→1 / s3:2→0"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→3, 8→0"""	"""s2:3→1 / s3:9→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→0, 8→3"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→4, 8→0"""	"""s2:3→1 / s3:9→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→0, 8→4"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→5, 8→0"""	"""s2:3→1 / s3:9→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→0, 8→5"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→5, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→0, 8→5"""	"""s2:7→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→1, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→1, 8→4"""	"""s2:3→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→4, 8→1"""	"""s2:7→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→2, 8→0"""	"""s2:3→1 / s3:9→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→2"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→3, 8→0"""	"""s2:3→1 / s3:9→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→3"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→4, 8→0"""	"""s2:3→1 / s3:9→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→4"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→5, 8→0"""	"""s2:3→1 / s3:9→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→5"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→2, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→2"""	"""s2:7→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→3, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→3"""	"""s2:7→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→4, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→4"""	"""s2:7→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→5, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→5"""	"""s2:7→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→3 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→3 / s3:2→0, 8→3"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→3, 8→0 / s3:2→3, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→3 / s3:2→1, 8→4"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→3, 8→0 / s3:2→4, 8→1"""	"""s2:7→1 / s3:9→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→4 / s3:2→0, 8→3"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→3, 8→0 / s3:2→4, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→5 / s3:2→0, 8→1"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→5, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→5 / s3:2→0, 8→2"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→5, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→5 / s3:2→0, 8→3"""	"""s2:3→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→3, 8→0 / s3:2→5, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→1"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→1, 8→0"""	"""s2:9→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→4, 8→0 / s3:2→1, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→4"""	"""s2:9→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→5, 8→0 / s3:2→0, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→2"""	"""s2:9→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→1, 8→0"""	"""s2:9→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→2, 8→1"""	"""s2:9→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→2 / s3:2→0, 8→2"""	"""s2:9→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→3, 8→0 / s3:2→0, 8→0"""	"""s2:9→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→4, 8→0 / s3:2→0, 8→0"""	"""s2:9→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→4 / s3:2→0, 8→0"""	"""s2:9→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→5, 8→0 / s3:2→0, 8→0"""	"""s2:9→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→1 / s3:2→1, 8→1"""	"""s2:3→1 / s3:7→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→0, 8→0"""	"""s2:7→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→0, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→2 / s2:2→0, 8→0 / s3:2→0, 8→4"""	"""s2:7→1 / s3:3→1"""
8	6	15	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→2 / s2:2→0, 8→0 / s3:2→0, 8→2"""	"""s2:7→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→2, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→2 / s3:2→0, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→3, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→3 / s3:2→0, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→1, 8→4"""	"""s2:3→1 / s3:9→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→4, 8→1"""	"""s2:7→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→2"""	"""s2:3→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→2, 8→0"""	"""s2:7→1 / s3:9→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→1, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→2"""	"""s2:9→1 / s3:3→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→2 / s3:2→0, 8→2"""	"""s2:7→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→2, 8→1"""	"""s2:9→1 / s3:3→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→1, 8→0"""	"""s2:7→1 / s3:9→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→1, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→0 / s3:2→1, 8→2"""	"""s2:7→1 / s3:3→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→1, 8→1 / s3:2→0, 8→0"""	"""s2:7→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→2 / s2:2→0, 8→2 / s3:2→0, 8→1"""	"""s2:3→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→2 / s2:2→0, 8→0 / s3:2→0, 8→2"""	"""s2:7→1 / s3:3→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→2, 8→0 / s2:8→0 / s3:8→0"""	"""s2:7→1 / s3:3→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→2, 8→0 / s2:8→0 / s3:8→0"""	"""s2:7→1 / s3:1→1"""
8	6	17	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→2 / s2:2→0, 8→1 / s3:2→0, 8→1"""	"""s2:7→1 / s3:1→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→4, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→4 / s3:2→0, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→0 / s3:2→5, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→5 / s3:2→0, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→2 / s3:2→0, 8→3"""	"""s2:3→1 / s3:1→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→3, 8→0"""	"""s2:7→1 / s3:9→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→4 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→1 / s3:2→1, 8→0"""	"""s2:3→1 / s3:7→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→1, 8→0 / s2:2→0, 8→1 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	18	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→2 / s2:2→0, 8→1 / s3:2→0, 8→1"""	"""s2:7→1 / s3:1→1"""
8	6	20	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→4, 8→1"""	"""s2:3→1 / s3:9→1"""
8	6	20	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→1, 8→4"""	"""s2:7→1 / s3:1→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→0 / s3:2→1, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→1 / s3:2→0, 8→1"""	"""s2:9→1 / s3:7→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→3, 8→0 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→4 / s3:2→0, 8→4"""	"""s2:3→1 / s3:1→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→4, 8→0 / s3:2→4, 8→0"""	"""s2:9→1 / s3:7→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→4, 8→0 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→4 / s3:2→0, 8→2"""	"""s2:3→1 / s3:1→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→0 / s3:2→4, 8→1"""	"""s2:9→1 / s3:7→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→1, 8→4 / s3:2→1, 8→2"""	"""s2:3→1 / s3:1→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→2, 8→1 / s3:2→4, 8→1"""	"""s2:9→1 / s3:7→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→5, 8→0 / s3:2→0, 8→0"""	"""s2:3→1 / s3:1→1"""
8	6	16	146	2	1	0	0	0	0	0	0	"""s1:2→0, 8→1 / s2:2→0, 8→2 / s3:2→0, 8→2"""	"""s2:7→1 / s3:1→1"""
