"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+4(g2+su(2))"	24	193	2	0	1	0	0	0	0	0	"{s1:1→1, 21→1, s1:1→1, 21→1 / s2:21→1 / s3:1→1, s1:1→1, 21→1 / s3:1→1, 21→1, s1:1→1, 21→1 / s3:21→1, s1:21→1 / s2:1→1, 21→1 / s3:1→2, s1:21→1 / s2:1→1 / s3:1→1, 21→1, s1:21→1 / s2:1→1 / s3:1→2, 21→1, s1:21→1 / s2:1→2 / s3:1→2, 21→1, s1:21→1 / s3:1→1, s1:21→1 / s3:1→2, s1:21→1 / s3:1→3, 21→1, s1:21→1 / s3:1→4, 21→1}"	"{s2:20→1 / s3:2→1, s2:2→1 / s3:20→1, s2:20→1 / s3:2→1, s2:20→1 / s3:2→1, s2:2→1 / s3:20→1, s2:20→1 / s3:2→1, s2:20→1 / s3:2→1, s2:20→1 / s3:2→1, s2:2→1 / s3:20→1, s2:2→1 / s3:20→1, s2:2→1 / s3:20→1, s2:2→1 / s3:20→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+4 su(3)+2(g2+su(2))"	25	179	0	2	1	0	0	0	0	0	"{s1:1→1, 21→1 / s2:21→1 / s3:1→1, s1:21→1 / s2:1→1 / s3:1→1, 21→1}"	""
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+4 su(3)+2(g2+su(2))"	26	179	0	2	1	0	0	0	0	0	"s1:21→1 / s2:1→1 / s3:1→2, 21→1"	""
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+4(g2+su(2))"	23	213	2	1	0	0	0	0	0	0	"{s1:1→1, 21→1, s1:21→1 / s2:1→1 / s3:1→1, s1:21→1 / s3:1→1}"	"{s2:20→1 / s3:2→1, s2:22→1 / s3:20→1, s2:2→1 / s3:20→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+2 su(3)+3(g2+su(2))"	25	162	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:21→1, s1:1→1 / s2:21→1 / s3:21→1}"	"{s3:20→1, s3:2→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+2 su(3)+3(g2+su(2))"	26	162	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:21→1 / s3:21→2, s1:1→1 / s2:21→1 / s3:21→3}"	"{s3:2→1, s3:2→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+2 su(3)+3(g2+su(2))"	27	162	1	1	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→4"	"s3:2→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+2 su(3)+3(g2+su(2))"	29	162	1	1	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→5"	"s3:2→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+2 su(3)+3(g2+su(2))"	34	162	1	1	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	25	169	2	0	0	1	0	0	0	0	"{s1:1→1, 21→1, s1:1→1 / s3:21→1, s1:1→1 / s3:21→2, s1:1→1 / s3:21→3}"	"{s2:20→1 / s3:2→1, s2:20→1 / s3:2→1, s2:20→1 / s3:2→1, s2:20→1 / s3:2→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	26	169	2	0	0	1	0	0	0	0	"s1:1→1 / s3:21→4"	"s2:20→1 / s3:2→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	27	169	2	0	0	1	0	0	0	0	"s1:1→1 / s3:21→5"	"s2:20→1 / s3:2→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	28	169	2	0	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→4"	"s2:20→1 / s3:2→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	29	169	2	0	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→5"	"s2:20→1 / s3:2→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+4 su(3)+2(g2+su(2))"	29	155	0	2	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+3 su(3)+2(g2+su(2))"	29	135	0	1	1	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+su(3)+3(g2+su(2))"	26	142	1	0	1	1	0	0	0	0	"{s1:1→1 / s2:21→1, s1:1→1 / s2:21→1 / s3:21→1}"	"{s3:20→1, s3:2→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+su(3)+3(g2+su(2))"	27	142	1	0	1	1	0	0	0	0	"{s1:1→1 / s2:21→1 / s3:21→2, s1:1→1 / s2:21→1 / s3:21→3}"	"{s3:2→1, s3:2→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+su(3)+3(g2+su(2))"	28	142	1	0	1	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→4"	"s3:2→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+su(3)+3(g2+su(2))"	30	142	1	0	1	1	0	0	0	0	"s1:1→1 / s2:21→1"	"s3:2→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+su(3)+3(g2+su(2))"	35	142	1	0	1	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+4 f4+su(3)+3(g2+su(2))"	27	118	1	0	0	2	0	0	0	0	"s1:21→1 / s2:1→1"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	26	136	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→1"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	28	136	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	29	136	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:21→1 / s3:21→1, s1:1→1 / s2:21→1 / s3:21→2, s1:1→1 / s2:21→2, s1:1→1 / s2:21→2 / s3:21→1}"	"{s3:23→1, s3:20→1, s3:20→1, s3:20→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	30	136	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:21→1 / s3:21→3, s1:1→1 / s2:21→1 / s3:21→4, s1:1→1 / s2:21→2 / s3:21→2}"	"{s3:20→1, s3:20→1, s3:20→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	31	136	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:21→1 / s3:21→5, s1:1→1 / s2:21→2 / s3:21→3, s1:1→1 / s2:21→2 / s3:21→4}"	"{s3:20→1, s3:20→1, s3:20→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	32	136	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:21→1 / s3:21→2, s1:1→1 / s2:21→2 / s3:21→1, s1:1→1 / s2:21→3 / s3:21→1}"	"{s3:23→1, s3:23→1, s3:20→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	33	136	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→3"	"s3:23→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	34	136	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:21→1 / s3:21→4, s1:1→1 / s2:21→1 / s3:21→5}"	"{s3:23→1, s3:23→1}"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	35	136	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→3"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	44	136	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→4"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	51	136	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→5"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+4 su(3)+2(g2+su(2))"	27	129	0	2	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+4 su(3)+2(g2+su(2))"	31	129	0	2	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→2"	""
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+4 su(3)+2(g2+su(2))"	33	129	0	2	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→3"	""
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	28	109	0	1	1	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+su(3)+3(g2+su(2))"	27	116	1	0	1	0	1	0	0	0	"s1:1→1 / s2:21→1"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+su(3)+3(g2+su(2))"	29	116	1	0	1	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1"	"s3:20→1"
21	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+su(3)+3(g2+su(2))"	28	92	1	0	0	1	1	0	0	0	"s1:1→1 / s2:21→1"	"s3:20→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+2 f4+so(8)+4(g2+su(2))"	24	193	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:21→1 / s3:1→1, 19→1, s1:1→1 / s2:21→1 / s3:1→1, 19→2, s1:1→1 / s2:21→1 / s3:1→2, 19→3}"	"{s3:23→1, s3:23→1, s3:23→1}"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+2 f4+su(3)+4(g2+su(2))"	23	213	1	2	0	0	0	0	0	0	"{s1:21→1 / s2:1→1, 19→1 / s3:1→1, s1:21→1 / s2:1→1 / s3:1→1, 19→1}"	"{s3:22→1, s3:22→1}"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+3 f4+2 su(3)+3(g2+su(2))"	25	162	0	2	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:19→1"	""
21	11	"e8+2 f4+3(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	25	169	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:21→1 / s3:1→1, 19→1, s1:1→1 / s2:21→1 / s3:1→1, 19→2, s1:1→1 / s2:21→1 / s3:1→1, 19→3, s1:1→1 / s2:21→1 / s3:1→2, 19→3}"	"{s3:23→1, s3:23→1, s3:23→1, s3:23→1}"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	26	169	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:21→1 / s3:1→1, 19→4, s1:1→1 / s2:21→1 / s3:1→2, 19→2}"	"{s3:23→1, s3:23→1}"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	33	169	1	1	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:1→3, 19→2"	"s3:23→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	26	136	0	2	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:19→1"	""
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e6+2 f4+4(g2+su(2))"	26	143	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:21→1 / s3:19→1, s1:1→1 / s2:21→1 / s3:1→1, 19→1, s1:1→1 / s2:21→1 / s3:1→1, 19→2, s1:1→1 / s2:21→1 / s3:1→1, 19→3, s1:1→1 / s2:21→1 / s3:1→1, 19→4}"	"{s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1}"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e6+2 f4+4(g2+su(2))"	29	143	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:19→2"	"s3:23→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e6+2 f4+4(g2+su(2))"	34	143	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:19→3"	"s3:23→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e6+2 f4+4(g2+su(2))"	44	143	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:19→4"	"s3:23→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e6+2 f4+4(g2+su(2))"	55	143	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:19→5"	"s3:23→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e6+2 f4+4(g2+su(2))"	61	143	1	1	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:1→1"	"s3:23→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e7'+2 f4+2 su(3)+3(g2+su(2))"	27	109	0	2	0	0	0	1	0	0	"s1:1→1 / s2:21→1 / s3:19→1"	""
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e7+2 f4+2 su(3)+3(g2+su(2))"	28	81	0	2	0	0	0	0	1	0	"s1:1→1 / s2:21→1 / s3:19→1"	""
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	27	116	1	1	0	0	0	1	0	0	"s1:1→1 / s2:21→1 / s3:19→1"	"s3:23→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	28	116	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:21→1 / s3:19→2, s1:1→1 / s2:21→1 / s3:19→3}"	"{s3:23→1, s3:23→1}"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	29	116	1	1	0	0	0	1	0	0	"s1:1→1 / s2:21→1 / s3:19→4"	"s3:23→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	30	116	1	1	0	0	0	1	0	0	"s1:1→1 / s2:21→1 / s3:19→5"	"s3:23→1"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))"	28	88	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:21→1 / s3:19→1, s1:1→1 / s2:21→1 / s3:19→2}"	"{s3:23→1, s3:23→1}"
21	11	"e8+2 f4+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))"	29	88	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:21→1 / s3:19→3, s1:1→1 / s2:21→1 / s3:19→4, s1:1→1 / s2:21→1 / s3:19→5}"	"{s3:23→1, s3:23→1, s3:23→1}"
21	14	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+3 su(3)+3(g2+su(2))"	25	154	1	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	"s3:21→1"
21	14	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	25	161	2	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→1 / s3:1→1, s1:2→1 / s2:1→1 / s3:1→2, s1:2→1 / s2:1→1 / s3:1→3, s1:2→1 / s3:1→1, s1:2→1 / s3:1→2, s1:2→1 / s3:1→3, s1:2→1 / s3:1→4}"	"{s2:21→1 / s3:17→1, s2:21→1 / s3:17→1, s2:21→1 / s3:17→1, s2:21→1 / s3:17→1, s2:21→1 / s3:17→1, s2:21→1 / s3:17→1, s2:21→1 / s3:17→1}"
21	14	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	26	161	2	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1 / s2:1→1 / s3:1→1, s1:2→1 / s3:1→5}"	"{s2:21→1 / s3:17→1, s2:22→1 / s3:21→1, s2:21→1 / s3:17→1}"
21	14	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	27	161	2	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→1 / s3:1→2, s1:2→1 / s2:1→1 / s3:1→3}"	"{s2:22→1 / s3:21→1, s2:22→1 / s3:21→1}"
21	14	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	29	161	2	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→1 / s3:1→2, s1:2→1 / s3:1→1}"	"{s2:21→1 / s3:22→1, s2:21→1 / s3:22→1}"
21	15	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+3 su(3)+3(g2+su(2))"	26	154	1	2	0	0	0	0	0	0	"s1:21→1 / s2:3→1"	"s3:1→1"
21	15	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	25	161	2	1	0	0	0	0	0	0	"{s1:21→1 / s2:3→1, s1:21→1 / s2:3→1, s1:21→1 / s2:3→1 / s3:3→1, s1:21→1 / s2:3→1 / s3:3→2, s1:21→1 / s2:3→1 / s3:3→3, s1:21→1 / s2:3→2, s1:21→1 / s2:3→3, s1:21→1 / s2:3→4, s1:3→1 / s2:21→1 / s3:21→1}"	"{s2:18→1 / s3:1→1, s2:22→1 / s3:1→1, s2:22→1 / s3:18→1, s2:22→1 / s3:18→1, s2:22→1 / s3:18→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:22→1 / s3:1→1}"
21	15	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	26	161	2	1	0	0	0	0	0	0	"{s1:21→1 / s2:3→1 / s3:3→1, s1:21→1 / s2:3→2, s1:21→1 / s2:3→5, s1:3→1 / s2:21→1}"	"{s2:22→1 / s3:1→1, s2:22→1 / s3:1→1, s2:18→1 / s3:1→1, s2:22→1 / s3:1→1}"
21	15	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	27	161	2	1	0	0	0	0	0	0	"{s1:21→1, s1:21→1 / s2:3→2 / s3:3→1, s1:21→1 / s2:3→3, s1:21→1 / s2:3→3 / s3:3→1, s1:21→1 / s2:3→4, s1:21→1 / s2:3→5}"	"{s2:18→1 / s3:1→1, s2:22→1 / s3:1→1, s2:22→1 / s3:1→1, s2:22→1 / s3:1→1, s2:22→1 / s3:1→1, s2:22→1 / s3:1→1}"
21	15	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	29	161	2	1	0	0	0	0	0	0	"s1:21→1 / s2:3→1 / s3:3→2"	"s2:22→1 / s3:1→1"
21	17	"e7+2 f4+4(g2+su(2))"	"2 e7+2 f4+2 so(8)+4(g2+su(2))"	38	147	0	0	2	0	0	0	1	0	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	17	"e7+2 f4+4(g2+su(2))"	"2 e7+2 f4+5(g2+su(2))"	24	194	1	1	0	0	0	0	1	0	"s1:1→1 / s2:21→1 / s3:1→1, 21→2"	"s3:23→1"
21	17	"e7+2 f4+4(g2+su(2))"	"2 e7+3 f4+su(3)+4(g2+su(2))"	41	143	0	1	0	1	0	0	1	0	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	17	"e7+2 f4+4(g2+su(2))"	"2 e7+e6+2 f4+su(3)+4(g2+su(2))"	39	117	0	1	0	0	1	0	1	0	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	17	"e7+2 f4+4(g2+su(2))"	"e7+2 e6+2 f4+su(3)+4(g2+su(2))"	25	172	0	1	0	0	2	0	0	0	"s1:21→1 / s2:1→1 / s3:1→1, 21→1"	""
21	17	"e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+2 so(8)+4(g2+su(2))"	30	32	0	0	2	0	0	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	17	"e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+2 su(3)+4(g2+su(2))"	29	72	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:21→1 / s3:21→1, s1:1→1 / s2:21→1 / s3:21→2}"	""
21	17	"e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+2 su(3)+4(g2+su(2))"	30	72	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:21→1 / s3:21→3, s1:1→1 / s2:21→1 / s3:21→4, s1:1→1 / s2:21→1 / s3:21→5, s1:1→1 / s2:21→2 / s3:21→2, s1:1→1 / s2:21→2 / s3:21→3, s1:1→1 / s2:21→2 / s3:21→4, s1:1→1 / s2:21→3 / s3:21→3}"	""
21	17	"e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	29	79	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:21→1 / s3:21→1, s1:1→1 / s2:21→1 / s3:21→2, s1:1→1 / s2:21→1 / s3:21→3, s1:1→1 / s2:21→1 / s3:21→4, s1:1→1 / s2:21→1 / s3:21→5, s1:1→1 / s2:21→2 / s3:21→1, s1:1→1 / s2:21→2 / s3:21→2, s1:1→1 / s2:21→2 / s3:21→3, s1:1→1 / s2:21→2 / s3:21→4, s1:1→1 / s2:21→2 / s3:21→5, s1:1→1 / s2:21→3 / s3:21→1, s1:1→1 / s2:21→3 / s3:21→2, s1:1→1 / s2:21→3 / s3:21→3, s1:1→1 / s2:21→3 / s3:21→4, s1:1→1 / s2:21→4 / s3:21→1}"	"{s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1, s3:23→1}"
21	17	"e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+so(8)+su(3)+4(g2+su(2))"	29	52	0	1	1	0	0	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	17	"e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+so(8)+su(3)+4(g2+su(2))"	30	52	0	1	1	0	0	0	0	1	"{s1:1→1 / s2:21→1 / s3:21→2, s1:1→1 / s2:21→1 / s3:21→3}"	""
21	17	"e7+2 f4+4(g2+su(2))"	"e8+e7+3 f4+su(3)+4(g2+su(2))"	30	28	0	1	0	1	0	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	17	"e7+2 f4+4(g2+su(2))"	"e8+e7+e6+2 f4+su(3)+4(g2+su(2))"	31	2	0	1	0	0	1	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	19	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+5(g2+su(2))"	25	160	2	1	0	0	0	0	0	0	"{s3:2→1, s3:2→2}"	"{s1:1→1 / s2:21→1 / s3:17→1, s1:1→1 / s2:21→1 / s3:17→1}"
21	19	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+5(g2+su(2))"	26	160	2	1	0	0	0	0	0	0	"s3:2→3"	"{s1:1→1 / s2:21→1 / s3:17→1, s1:1→1 / s2:21→1 / s3:17→1}"
21	20	"e8+3 f4+su(3)+3(g2+su(2))"	"e8+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	159	2	1	0	0	0	0	0	0	"s1:21→1 / s2:3→1"	"s2:18→1 / s3:1→1"
21	20	"e8+3 f4+su(3)+3(g2+su(2))"	"e8+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	159	2	1	0	0	0	0	0	0	"{s1:21→1 / s2:3→1, s1:21→1 / s2:3→2, s1:21→1 / s2:3→3}"	"{s2:22→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1}"
21	20	"e8+3 f4+su(3)+3(g2+su(2))"	"e8+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	159	2	1	0	0	0	0	0	0	"{s1:21→1, s1:21→1 / s2:3→2, s1:21→1 / s2:3→3}"	"{s2:18→1 / s3:1→1, s2:22→1 / s3:1→1, s2:22→1 / s3:1→1}"
21	26	"e8+e7+f4+2(g2+su(2))"	"e8+e7+f4+5(g2+su(2))"	26	131	0	3	0	0	0	0	0	0	""	"s1:21→1 / s2:4→1 / s3:1→1"
21	32	"e8+e7'+f4+3(g2+su(2))"	"e8+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	25	166	2	1	0	0	0	0	0	0	"s1:1→1 / s2:21→1 / s3:19→1"	"s2:22→1 / s3:22→1"
21	32	"e8+e7'+f4+3(g2+su(2))"	"e8+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	26	166	2	1	0	0	0	0	0	0	"s1:1→1 / s2:21→1 / s3:1→1, 19→1"	"s2:22→1 / s3:22→1"
21	32	"e8+e7'+f4+3(g2+su(2))"	"e8+e7'+f4+su(3)+4(g2+su(2))"	30	160	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:21→1"	"s3:23→1"
21	34	"e8+e7+f4+2(g2+su(2))"	"e8+e7+f4+5(g2+su(2))"	26	131	0	3	0	0	0	0	0	0	""	"{s1:20→1 / s2:4→1 / s3:1→1, s1:21→1 / s2:4→1 / s3:1→1}"
21	35	"e8+e7+f4+2(g2+su(2))"	"e8+e7+f4+5(g2+su(2))"	26	131	0	3	0	0	0	0	0	0	""	"s1:21→1 / s2:4→1 / s3:1→1"
21	38	"e8+f4+so(8)+3(g2+su(2))"	"2 e8+f4+so(8)+2 su(3)+3(g2+su(2))"	31	-10	0	2	0	0	0	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1"	""
21	38	"e8+f4+so(8)+3(g2+su(2))"	"2 e8+f4+so(8)+4(g2+su(2))"	31	-3	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:21→1 / s3:19→1, s1:1→1 / s2:21→1 / s3:19→1, 21→1, s1:1→1 / s2:21→1 / s3:21→1}"	"{s3:23→1, s3:23→1, s3:23→1}"
